filename,label
gelding_s_000374.png,horse
japanese_deer_s_000582.png,deer
leopard_frog_s_001210.png,frog
airliner_s_001785.png,airplane
sparrow_s_000851.png,bird
apteryx_s_000197.png,bird
dive_bomber_s_000563.png,airplane
dromaius_novaehollandiae_s_000818.png,bird
roe_deer_s_001226.png,deer
mongrel_s_001772.png,dog
flying_bird_s_000005.png,bird
pickerel_frog_s_000965.png,frog
truck_s_002223.png,truck
lipizzan_s_001963.png,horse
green_frog_s_002070.png,frog
rangifer_tarandus_s_000744.png,deer
leopard_frog_s_000112.png,frog
elk_s_000626.png,deer
mutt_s_000993.png,dog
arabian_s_001377.png,horse
appaloosa_s_000093.png,horse
capreolus_capreolus_s_000910.png,deer
fire_truck_s_002502.png,truck
coupe_s_000375.png,automobile
felis_domesticus_s_000072.png,cat
pipit_s_000126.png,bird
outboard_motorboat_s_000273.png,ship
felis_catus_s_001454.png,cat
wagon_s_002475.png,automobile
stud_mare_s_001662.png,horse
station_wagon_s_001505.png,automobile
felis_catus_s_001328.png,cat
honey_eater_s_001291.png,bird
horse_s_000047.png,horse
banana_boat_s_000666.png,ship
boat_s_000179.png,ship
convertible_s_001108.png,automobile
canis_familiaris_s_001311.png,dog
tabby_cat_s_001386.png,cat
puppy_s_000214.png,dog
fallow_deer_s_001768.png,deer
delivery_truck_s_000511.png,truck
dromaius_novaehollandiae_s_000208.png,bird
toy_dog_s_000584.png,dog
toy_dog_s_002007.png,dog
passenger_ship_s_002019.png,ship
arabian_s_000695.png,horse
car_s_000260.png,automobile
emu_novaehollandiae_s_000007.png,bird
fighter_s_000469.png,airplane
mail_boat_s_000003.png,ship
jetliner_s_000119.png,airplane
fighter_s_000270.png,airplane
ladder_truck_s_000001.png,truck
car_s_000213.png,automobile
twinjet_s_000360.png,airplane
cabin_cruiser_s_001429.png,ship
aeroplane_s_000200.png,airplane
maltese_s_001909.png,dog
barking_frog_s_000675.png,frog
emu_s_001993.png,bird
monoplane_s_001185.png,airplane
merchant_ship_s_000001.png,ship
bird_s_000274.png,bird
bird_s_000836.png,bird
pekinese_s_001968.png,dog
accentor_s_000601.png,bird
muntjac_s_000122.png,deer
dog_s_000433.png,dog
odocoileus_hemionus_s_000566.png,deer
ostrich_s_001689.png,bird
grass_frog_s_000652.png,frog
roe_deer_s_000350.png,deer
gelding_s_000306.png,horse
delivery_truck_s_000918.png,truck
powerboat_s_002261.png,ship
tipper_truck_s_000245.png,truck
tabby_s_001913.png,cat
rana_catesbeiana_s_000093.png,frog
ostrich_s_002057.png,bird
struthio_camelus_s_000571.png,bird
auto_s_001935.png,automobile
biplane_s_000594.png,airplane
anuran_s_000541.png,frog
felis_catus_s_000395.png,cat
jetliner_s_001698.png,airplane
toy_spaniel_s_000936.png,dog
toy_dog_s_001881.png,dog
cassowary_s_002313.png,bird
ship_s_000752.png,ship
tipper_s_000155.png,truck
maltese_s_000753.png,dog
car_s_001852.png,automobile
lapdog_s_002209.png,dog
tabby_cat_s_000852.png,cat
anthus_pratensis_s_000353.png,bird
chihuahua_s_000280.png,dog
tabby_cat_s_001319.png,cat
attack_aircraft_s_001399.png,airplane
bufo_viridis_s_001241.png,frog
sparrow_s_001700.png,bird
finch_s_000312.png,bird
toy_spaniel_s_000504.png,dog
delivery_truck_s_000452.png,truck
twinjet_s_001387.png,airplane
grass_frog_s_000526.png,frog
gelding_s_001279.png,horse
rana_clamitans_s_000194.png,frog
toy_spaniel_s_000589.png,dog
auto_s_002229.png,automobile
trucking_rig_s_001525.png,truck
boat_s_001368.png,ship
shooting_brake_s_000978.png,automobile
sika_s_000348.png,deer
transporter_s_000160.png,truck
sambar_s_001466.png,deer
alces_alces_s_002225.png,deer
car_s_002058.png,automobile
canis_familiaris_s_000844.png,dog
delivery_truck_s_001306.png,truck
cargo_ship_s_002170.png,ship
boat_s_002464.png,ship
king_charles_spaniel_s_000152.png,dog
domestic_dog_s_000901.png,dog
emu_s_002059.png,bird
containership_s_001163.png,ship
tabby_cat_s_001634.png,cat
trailer_truck_s_000067.png,truck
auto_s_000212.png,automobile
blenheim_spaniel_s_000573.png,dog
nandu_s_001102.png,bird
bufo_viridis_s_000771.png,frog
arabian_s_001014.png,horse
tank_ship_s_001172.png,ship
dumper_s_000167.png,truck
domestic_cat_s_001504.png,cat
wagtail_s_000097.png,bird
tabby_cat_s_000261.png,cat
speedboat_s_000615.png,ship
coupe_s_001158.png,automobile
transporter_s_000366.png,truck
domestic_cat_s_001333.png,cat
mouser_s_001383.png,cat
container_ship_s_000429.png,ship
tabby_s_001302.png,cat
coupe_s_001709.png,automobile
japanese_spaniel_s_000529.png,dog
containership_s_001147.png,ship
cat_s_002509.png,cat
motorcar_s_002068.png,automobile
tennessee_walking_horse_s_001129.png,horse
cassowary_s_000816.png,bird
cat_s_001585.png,cat
bullfrog_s_001074.png,frog
delivery_van_s_000463.png,truck
auto_s_001528.png,automobile
tabby_cat_s_000703.png,cat
riding_horse_s_001596.png,horse
elk_s_001716.png,deer
airliner_s_001662.png,airplane
fire_truck_s_002021.png,truck
blenheim_spaniel_s_000013.png,dog
bird_s_000939.png,bird
peke_s_000708.png,dog
oil_tanker_s_000245.png,ship
dama_dama_s_000015.png,deer
biplane_s_001909.png,airplane
taxi_s_001714.png,automobile
dog_s_001831.png,dog
odocoileus_hemionus_s_000488.png,deer
delivery_truck_s_000893.png,truck
dumper_s_001134.png,truck
felis_domesticus_s_000617.png,cat
lark_s_000170.png,bird
tipper_truck_s_001721.png,truck
tennessee_walker_s_000479.png,horse
tennessee_walker_s_000977.png,horse
deer_s_001315.png,deer
maltese_s_000572.png,dog
delivery_truck_s_000500.png,truck
cat_s_002744.png,cat
moving_van_s_000153.png,truck
wagon_s_002721.png,automobile
stealth_fighter_s_001145.png,airplane
bufo_americanus_s_001015.png,frog
lipizzan_s_000594.png,horse
gelding_s_002050.png,horse
car_s_002265.png,automobile
auto_s_000698.png,automobile
puppy_s_000188.png,dog
red_deer_s_001003.png,deer
bird_of_passage_s_000786.png,bird
alces_alces_s_001008.png,deer
mule_deer_s_001113.png,deer
lipizzan_s_000355.png,horse
shooting_brake_s_001525.png,automobile
woodland_caribou_s_000008.png,deer
pekingese_s_001281.png,dog
japanese_spaniel_s_000262.png,dog
lippizan_s_000275.png,horse
rana_catesbeiana_s_000688.png,frog
stallion_s_001869.png,horse
tomcat_s_000513.png,cat
coupe_s_001580.png,automobile
freighter_s_000742.png,ship
tipper_truck_s_000177.png,truck
bufo_boreas_s_000033.png,frog
wagon_s_001659.png,automobile
bufo_viridis_s_001178.png,frog
gelding_s_000342.png,horse
flatboat_s_000049.png,ship
mutt_s_000586.png,dog
nandu_s_002091.png,bird
puppy_s_000127.png,dog
natterjack_s_001027.png,frog
ostrich_s_000218.png,bird
stallion_s_000387.png,horse
tipper_truck_s_000187.png,truck
auto_s_001290.png,automobile
passenger_ship_s_002218.png,ship
jumbo_jet_s_000321.png,airplane
cruiser_s_000657.png,automobile
airbus_s_000806.png,airplane
lippizaner_s_000691.png,horse
arabian_s_001900.png,horse
maltese_dog_s_001264.png,dog
fire_engine_s_001497.png,truck
felis_catus_s_000088.png,cat
puppy_s_000084.png,dog
nandu_s_000729.png,bird
finch_s_000526.png,bird
biplane_s_001341.png,airplane
convertible_s_002384.png,automobile
car_s_001160.png,automobile
fallow_deer_s_000039.png,deer
japanese_spaniel_s_000663.png,dog
garbage_truck_s_001972.png,truck
tabby_s_001843.png,cat
emu_s_001873.png,bird
shooting_brake_s_001665.png,automobile
mouser_s_000686.png,cat
cat_s_000865.png,cat
hen_s_000274.png,bird
boat_s_001554.png,ship
fighter_s_000179.png,airplane
alytes_obstetricans_s_000067.png,frog
attack_aircraft_s_001572.png,airplane
lipizzan_s_000909.png,horse
puppy_s_000199.png,dog
airbus_s_001035.png,airplane
cat_s_000411.png,cat
cargo_vessel_s_000090.png,ship
cavalry_horse_s_000967.png,horse
gunboat_s_000505.png,ship
toy_dog_s_001031.png,dog
cervus_sika_s_000121.png,deer
gelding_s_001634.png,horse
japanese_deer_s_000585.png,deer
maltese_s_000132.png,dog
biplane_s_000089.png,airplane
compact_s_000689.png,automobile
speedboat_s_002396.png,ship
garbage_truck_s_001127.png,truck
camion_s_000216.png,truck
pekinese_s_000529.png,dog
truck_s_001182.png,truck
delivery_van_s_001848.png,truck
tipper_lorry_s_000008.png,truck
dog_s_001293.png,dog
spring_frog_s_000308.png,frog
bufo_americanus_s_000404.png,frog
truck_s_000894.png,truck
bird_s_001224.png,bird
tabby_cat_s_001142.png,cat
dump_truck_s_001080.png,truck
domestic_cat_s_000315.png,cat
flightless_bird_s_000057.png,bird
supertanker_s_000003.png,ship
taxi_s_001883.png,automobile
fire_truck_s_000824.png,truck
elk_s_001996.png,deer
cat_s_000108.png,cat
cabin_cruiser_s_000061.png,ship
stallion_s_001911.png,horse
dredger_s_001072.png,ship
dive_bomber_s_001295.png,airplane
lapdog_s_002023.png,dog
bird_of_passage_s_000645.png,bird
stealth_fighter_s_000142.png,airplane
tomcat_s_001638.png,cat
fallow_deer_s_000420.png,deer
leopard_frog_s_000466.png,frog
hospital_ship_s_000140.png,ship
stealth_fighter_s_000646.png,airplane
freighter_s_000710.png,ship
blenheim_spaniel_s_000393.png,dog
roe_deer_s_000531.png,deer
station_wagon_s_001400.png,automobile
truck_s_002133.png,truck
dromaius_novaehollandiae_s_000089.png,bird
arabian_s_000059.png,horse
rana_pipiens_s_000085.png,frog
tow_truck_s_001411.png,truck
roe_deer_s_001364.png,deer
capreolus_capreolus_s_000279.png,deer
passerine_s_001738.png,bird
southwestern_toad_s_000149.png,frog
trucking_rig_s_001575.png,truck
rhea_americana_s_000792.png,bird
dump_truck_s_000171.png,truck
oil_tanker_s_001468.png,ship
felis_domesticus_s_000548.png,cat
woodland_caribou_s_000220.png,deer
cassowary_s_000177.png,bird
dredger_s_000590.png,ship
funny_wagon_s_000325.png,automobile
mutt_s_002393.png,dog
coupe_s_001626.png,automobile
cervus_unicolor_s_000335.png,deer
station_wagon_s_000563.png,automobile
rana_catesbeiana_s_000362.png,frog
skylark_s_002089.png,bird
cow_pony_s_000015.png,horse
station_wagon_s_001841.png,automobile
delivery_truck_s_000725.png,truck
peke_s_001557.png,dog
cervus_elaphus_s_001008.png,deer
fire_truck_s_001796.png,truck
lippizaner_s_000930.png,horse
odocoileus_hemionus_s_000276.png,deer
bufo_calamita_s_000335.png,frog
truck_s_001779.png,truck
dive_bomber_s_000123.png,airplane
truck_s_001263.png,truck
camion_s_001241.png,truck
lipizzan_s_000019.png,horse
rana_catesbeiana_s_001607.png,frog
puppy_s_001290.png,dog
compact_car_s_000552.png,automobile
mongrel_s_002307.png,dog
honey_eater_s_000476.png,bird
fawn_s_002303.png,deer
finch_s_000726.png,bird
station_wagon_s_000170.png,automobile
bufo_s_001870.png,frog
estate_car_s_001353.png,automobile
dive_bomber_s_001707.png,airplane
taxi_s_002170.png,automobile
puppy_s_001981.png,dog
japanese_spaniel_s_000778.png,dog
maltese_dog_s_000915.png,dog
stud_mare_s_001274.png,horse
pickerel_frog_s_000766.png,frog
nandu_s_001073.png,bird
alces_alces_s_002336.png,deer
fighter_s_000892.png,airplane
articulated_lorry_s_000376.png,truck
coupe_s_000588.png,automobile
house_cat_s_001134.png,cat
toy_spaniel_s_001590.png,dog
cruiser_s_000464.png,ship
garbage_truck_s_001255.png,truck
arabian_s_000678.png,horse
broodmare_s_001714.png,horse
cow_pony_s_001038.png,horse
leopard_frog_s_000003.png,frog
muntjac_s_001072.png,deer
tabby_s_001642.png,cat
ship_s_002348.png,ship
speedboat_s_001296.png,ship
container_ship_s_001137.png,ship
mouser_s_000295.png,cat
bird_of_passage_s_000610.png,bird
stealth_fighter_s_000961.png,airplane
ostrich_s_001035.png,bird
jetliner_s_000317.png,airplane
deer_s_001249.png,deer
automobile_s_000884.png,automobile
stallion_s_001978.png,horse
station_wagon_s_002562.png,automobile
passenger_ship_s_000854.png,ship
toad_s_002292.png,frog
broodmare_s_001129.png,horse
wapiti_s_000757.png,deer
felis_domesticus_s_000622.png,cat
arabian_s_000791.png,horse
ship_s_000217.png,ship
appaloosa_s_000040.png,horse
tennessee_walker_s_001718.png,horse
cat_s_002291.png,cat
bird_of_passage_s_000190.png,bird
airbus_s_000969.png,airplane
sambar_s_000384.png,deer
convertible_s_002836.png,automobile
bookmobile_s_000819.png,truck
tabby_s_000644.png,cat
felis_catus_s_000468.png,cat
dawn_horse_s_000392.png,horse
appaloosa_s_001528.png,horse
fighter_s_000119.png,airplane
biplane_s_000038.png,airplane
stealth_fighter_s_001307.png,airplane
mouser_s_001340.png,cat
japanese_spaniel_s_000774.png,dog
cervus_unicolor_s_000390.png,deer
moving_van_s_000372.png,truck
remount_s_000476.png,horse
blenheim_spaniel_s_000837.png,dog
cargo_ship_s_000298.png,ship
bufo_marinus_s_001374.png,frog
appaloosa_s_001911.png,horse
cassowary_s_000126.png,bird
canis_familiaris_s_000051.png,dog
cassowary_s_000580.png,bird
compact_car_s_000672.png,automobile
muntjac_s_001091.png,deer
convertible_s_002555.png,automobile
biplane_s_001622.png,airplane
sika_s_000977.png,deer
merchant_ship_s_000826.png,ship
stealth_fighter_s_000455.png,airplane
bufo_bufo_s_001972.png,frog
stud_mare_s_000232.png,horse
mule_deer_s_000108.png,deer
mouser_s_000381.png,cat
coupe_s_001931.png,automobile
spring_frog_s_001571.png,frog
tabby_s_000140.png,cat
rana_cascadae_s_000020.png,frog
coupe_s_000533.png,automobile
liberty_ship_s_000141.png,ship
fighter_aircraft_s_000193.png,airplane
cascades_frog_s_000062.png,frog
mutt_s_001633.png,dog
red_deer_s_000954.png,deer
chihuahua_s_000496.png,dog
tractor_trailer_s_000293.png,truck
container_ship_s_000041.png,ship
pilot_boat_s_001582.png,ship
airliner_s_000664.png,airplane
ostrich_s_002528.png,bird
bufo_s_000402.png,frog
bufo_calamita_s_000178.png,frog
broodmare_s_001585.png,horse
bufo_bufo_s_001090.png,frog
fighter_aircraft_s_000043.png,airplane
roe_deer_s_001492.png,deer
pekingese_s_000581.png,dog
capreolus_capreolus_s_000400.png,deer
scow_s_000302.png,ship
trucking_rig_s_000431.png,truck
gelding_s_000362.png,horse
frog_s_000098.png,frog
cargo_vessel_s_001100.png,ship
estate_car_s_000762.png,automobile
twinjet_s_000422.png,airplane
jumbojet_s_001506.png,airplane
trucking_rig_s_001255.png,truck
elk_s_000892.png,deer
japanese_spaniel_s_000540.png,dog
domestic_cat_s_000692.png,cat
european_toad_s_000024.png,frog
rana_catesbeiana_s_001313.png,frog
dog_s_001854.png,dog
tractor_trailer_s_000714.png,truck
twinjet_s_000042.png,airplane
tipper_lorry_s_000448.png,truck
feist_s_000367.png,dog
rangifer_caribou_s_000983.png,deer
cassowary_s_001668.png,bird
convertible_s_001442.png,automobile
quarter_horse_s_001316.png,horse
emu_s_000180.png,bird
maltese_dog_s_000025.png,dog
airliner_s_001878.png,airplane
midwife_toad_s_000164.png,frog
blenheim_spaniel_s_001159.png,dog
dog_s_002087.png,dog
delivery_truck_s_001125.png,truck
tabby_cat_s_002229.png,cat
domestic_cat_s_001343.png,cat
emu_s_001551.png,bird
shooting_brake_s_001626.png,automobile
domestic_cat_s_000976.png,cat
fallow_deer_s_000359.png,deer
attack_aircraft_s_000096.png,airplane
rana_temporaria_s_001288.png,frog
arabian_s_002326.png,horse
stealth_fighter_s_001038.png,airplane
dump_truck_s_001569.png,truck
lippizaner_s_001005.png,horse
alytes_obstetricans_s_000515.png,frog
alley_cat_s_000031.png,cat
rhea_americana_s_000064.png,bird
broodmare_s_001699.png,horse
mongrel_s_002691.png,dog
tabby_s_001429.png,cat
mouser_s_000095.png,cat
tank_ship_s_000130.png,ship
stealth_bomber_s_002098.png,airplane
felis_domesticus_s_000044.png,cat
leopard_frog_s_002015.png,frog
roe_deer_s_000225.png,deer
true_cat_s_001135.png,cat
moose_s_000369.png,deer
capreolus_capreolus_s_001060.png,deer
automobile_s_000976.png,automobile
dumper_s_000386.png,truck
prunella_modularis_s_000571.png,bird
dump_truck_s_001587.png,truck
stealth_fighter_s_000915.png,airplane
dog_s_000126.png,dog
tabby_cat_s_002312.png,cat
cargo_vessel_s_002250.png,ship
quarter_horse_s_001393.png,horse
stealth_bomber_s_000751.png,airplane
western_toad_s_000715.png,frog
domestic_dog_s_001355.png,dog
arabian_s_001374.png,horse
station_wagon_s_000322.png,automobile
trucking_rig_s_001474.png,truck
merchant_ship_s_001277.png,ship
pekinese_s_000559.png,dog
leopard_frog_s_001291.png,frog
alauda_arvensis_s_001181.png,bird
iceboat_s_000010.png,ship
police_cruiser_s_000117.png,automobile
tennessee_walker_s_000456.png,horse
station_wagon_s_001509.png,automobile
lippizaner_s_000758.png,horse
pilot_boat_s_000051.png,ship
tabby_s_000184.png,cat
american_elk_s_001697.png,deer
twinjet_s_001419.png,airplane
walking_horse_s_001959.png,horse
passenger_ship_s_002302.png,ship
felis_domesticus_s_000127.png,cat
lipizzan_s_001074.png,horse
honey_eater_s_000566.png,bird
alley_cat_s_002693.png,cat
maltese_s_001382.png,dog
boat_s_000181.png,ship
dog_s_002043.png,dog
flightless_bird_s_000760.png,bird
cat_s_002030.png,cat
true_toad_s_000010.png,frog
fire_engine_s_000324.png,truck
passerine_s_001771.png,bird
finch_s_000454.png,bird
grass_frog_s_000747.png,frog
pilot_boat_s_001671.png,ship
fire_truck_s_001824.png,truck
crapaud_s_000002.png,frog
car_s_000411.png,automobile
capreolus_capreolus_s_001234.png,deer
bird_s_001018.png,bird
felis_catus_s_000770.png,cat
convertible_s_001424.png,automobile
american_toad_s_000928.png,frog
boat_s_002018.png,ship
truck_s_000752.png,truck
toy_spaniel_s_001303.png,dog
bufo_viridis_s_000158.png,frog
cavalry_horse_s_001144.png,horse
dawn_horse_s_001615.png,horse
struthio_camelus_s_000971.png,bird
red_deer_s_000117.png,deer
finch_s_000130.png,bird
dive_bomber_s_001064.png,airplane
stud_mare_s_000134.png,horse
biplane_s_000295.png,airplane
automobile_s_002406.png,automobile
oil_tanker_s_001619.png,ship
rana_temporaria_s_000450.png,frog
car_s_000511.png,automobile
bird_s_001737.png,bird
compact_car_s_000900.png,automobile
cervus_unicolor_s_000267.png,deer
southwestern_toad_s_000008.png,frog
peke_s_000901.png,dog
deer_s_000738.png,deer
fallow_deer_s_000949.png,deer
dunnock_s_000945.png,bird
honey_eater_s_000206.png,bird
fire_engine_s_001141.png,truck
cargo_vessel_s_001336.png,ship
tennessee_walker_s_001327.png,horse
lapdog_s_002101.png,dog
domestic_cat_s_000127.png,cat
broodmare_s_001599.png,horse
domestic_cat_s_001485.png,cat
lorry_s_002143.png,truck
american_toad_s_000842.png,frog
car_s_001600.png,automobile
jetliner_s_001177.png,airplane
japanese_spaniel_s_000710.png,dog
airbus_s_001027.png,airplane
